,TSPYL5(AL080059),ALDH4A1(NM_003748),MMP9(NM_004994),WISP1(NM_003882),SERF1A(AF073519),TGF?3(NM_003239),SMIM5(Contig24252_RC),HRASLS1(NM_020386),ECI2(NM_006117),DTL(NM_016448),Contig63649_RC,Contig46218_RC,NM_016359,AA555029_RC,Contig38288_RC,NM_003862,Contig28552_RC,Contig32125_RC,U82987,AL137718,AB037863,NM_020188,NM_020974,NM_000127,NM_002019,NM_002073,NM_000436,Contig55377_RC,Contig35251_RC,Contig25991,NM_003875,NM_006101,NM_003607,AF052162,NM_000849,Contig32185_RC,NM_016577,Contig48328_RC,Contig46223_RC,NM_015984,AK000745,Contig40831_RC,NM_014791,X05610,NM_018401,NM_000788,Contig51464_RC,AL080079,NM_006931,AF257175,NM_014321,NM_002916,Contig55725_RC,AF201951,NM_005915,NM_001282,Contig56457_RC,NM_000599,NM_014889,AF055033,NM_006681,NM_007203,Contig63102_RC,NM_003981,Contig20217_RC,NM_001809,Contig2399_RC,NM_004702,NM_007036,NM_018354
305,0.4810355029585799,0.4749762131303521,0.8051939677587103,0.8982351129363451,0.3457532467532467,0.691570272259014,0.18276501457725947,0.5601694747274529,0.5989807228915661,0.45585092592592585,0.49128488032691187,0.379122491349481,0.3758865199449794,0.4321605633802817,0.5044291338582677,0.6000537974683544,0.5011346850108617,0.6218862745098039,0.5898186695278971,0.4078411719352351,0.8340066857688633,0.5240894909688014,0.6515037297060114,0.7068532974427995,0.529734328358209,0.5139456989247312,0.15663265306122445,0.27549964564138907,0.5733733681462141,0.3572895783611774,0.33609618573797684,0.40254513584574936,0.5807996422182469,0.4027712318286152,0.5062737388724036,0.5300021413276231,0.5182606837606838,0.4529978364344441,0.5751083743842365,0.3919223416965353,0.4379226361031519,0.25956869948567224,0.4359549641760492,0.5048994661921709,0.468784548422198,0.37209817813765184,0.5389358081979891,0.44174987080103356,0.6027546012269939,0.7014954507857734,0.2974681194511703,0.3401698250728863,0.1886603053435114,0.17790144927536233,0.5273087414755114,0.4711817447495962,0.6213526011560694,0.6452237991266376,0.2551305903398927,0.5907946167349327,0.4381645,0.42591107974594217,0.5900330330330331,0.5318447802197802,0.3942370421561852,0.308662973760933,0.3729876777251184,0.4897431133888533,0.5488641855969068,0.21192787794729542
306,0.44190155997848307,0.48868411037107523,0.816764430577223,0.47565400410677616,0.212095547309833,0.7817608535688007,0.12857725947521864,0.44339197224975224,0.6357445783132529,0.40675740740740735,0.43222124927028605,0.3160740484429066,0.5153232462173315,0.5593370892018779,0.3913952755905512,0.5602044303797469,0.2971484431571325,0.5076833333333333,0.5699785407725323,0.35971626831148806,0.5014641833810888,0.48471346469622334,0.6507415533128565,0.5738061911170929,0.5624129353233831,0.3224252688172043,0.30539455782312924,0.4872742735648476,0.6037441253263708,0.11445823389021477,0.5982089552238806,0.2552427695004382,0.5125948121645796,0.37720964039785776,0.37996661721068253,0.4145938615274804,0.28515669515669523,0.2648195586326266,0.6580821018062397,0.4634575866188769,0.4040945558739255,0.34224467303453343,0.4070184237461617,0.5103256227758007,0.4045582154515778,0.3611113360323887,0.5610688321732404,0.3104423772609819,0.4919182004089979,0.6774425144747726,0.31920984665052465,0.42576895043731783,0.2839656488549618,0.48041811594202904,0.5513546187228765,0.34113893376413573,0.4971354252683732,0.3097368995633188,0.3158801431127013,0.28036395552954946,0.450483,0.435757233592096,0.3555735735735736,0.4862135989010989,0.4455065653075328,0.32462040816326526,0.5083374407582938,0.29478155028827674,0.5534712421459642,0.2561796116504855
307,0.7158886498117267,0.36770123691722173,0.5411820072802912,0.6981406570841889,0.3834851576994434,0.5364569536423841,0.5349638483965014,0.6325183349851338,0.3696240963855421,0.6650712962962962,0.6145271453590193,0.5073487889273357,0.6011905089408527,0.43388826291079813,0.5183818897637795,0.2846386075949367,0.6163396089790006,0.4464696078431373,0.3883712446351932,0.4701048573631457,0.634898758357211,0.5507495894909689,0.1768609039052216,0.6557402422611036,0.7797691542288556,0.6225693548387097,0.7538833819241983,0.15191708008504604,0.7288781549173194,0.4138321400159109,0.46502072968490876,0.6490753724802805,0.6827665474060822,0.7244307574598317,0.7610140949554897,0.7228693790149894,0.768741452991453,0.20628818693206408,0.2966165845648604,0.7239283154121864,0.4763739255014326,0.4191961792799412,0.6057538382804505,0.5881129893238434,0.3907344940152339,0.4982044534412956,0.5605792730085073,0.5857627906976743,0.7321206543967279,0.4175434243176178,0.5721097659402745,0.5205430029154519,0.451743320610687,0.30377681159420294,0.800401115933044,0.6503029079159935,0.5269215524360034,0.40378002183406114,0.4274472271914133,0.4251626682270333,0.54384775,0.520908962597036,0.4325575575575576,0.7111167582417582,0.5038852798894263,0.5549836734693877,0.6538331753554502,0.6298007687379885,0.6087820202996618,0.26552635228848825
308,0.24011135018827323,0.3541741198858231,0.404916276651066,0.3561211498973306,0.3004860853432282,0.4823590875643856,0.03784664723032066,0.4712522299306244,0.5600048192771084,0.7784009259259259,0.3627297139521308,0.5515896193771627,0.6379711141678129,0.5314553990610329,0.20600629921259844,0.5362607594936709,0.42711947863866767,0.3649421568627451,0.5187585836909872,0.462307632999229,0.22414613180515758,0.5982651888341544,0.3753146116717859,0.1426379542395693,0.5828487562189054,0.5055231182795699,0.45523906705539363,0.48909425939050316,0.22822106179286342,0.3693540175019889,0.4627976782752902,0.5544294478527608,0.6047039355992845,0.34850267788829387,0.4568931750741839,0.5034589578872234,0.21577136752136758,0.1879073993942017,0.44232758620689655,0.5351732377538829,0.5380816618911174,0.3060903747244673,0.4827318321392017,0.4751503558718861,0.5400674646354733,0.8131194331983806,0.5882382057231244,0.286384496124031,0.2118609406952965,0.5527808105872621,0.510770782889427,0.540793002915452,0.34036307251908393,0.5720471014492754,0.6467315561066336,0.4832447495961228,0.5397109826589596,0.16858569868995635,0.18162164579606443,0.16434932709186656,0.45909774999999997,0.4694982357092449,0.5126056056056056,0.6078303571428572,0.4247014512785072,0.47257667638483963,0.4591061611374407,0.6170858424087123,0.532241662638956,0.20685367545076286
309,0.3172845615922539,0.5226098953377737,0.1908476339053562,0.5322135523613962,0.45748515769944337,0.6805261221486387,0.13214460641399417,0.5223453914767097,0.650122891566265,0.4422166666666666,0.38115178050204324,0.322842214532872,0.3076554332874828,0.43248732394366196,0.3346496062992126,0.4912215189873418,0.238065170166546,0.4830313725490196,0.5063004291845494,0.3391488049344641,0.38477077363896844,0.45244170771756975,0.7642759982448443,0.41339569313593544,0.41187562189054727,0.3934247311827957,0.3173197278911565,0.5033890857547838,0.340023498694517,0.23578440731901354,0.54331592039801,0.3359903593339177,0.5753094812164579,0.37832517214996175,0.5921936201780416,0.41891291934332625,0.197718660968661,0.7632955430549546,0.571671592775041,0.4823452807646356,0.4918309455587393,0.35502204261572373,0.4040542476970317,0.45623754448398574,0.5022687704026115,0.4676346153846154,0.47687703016241295,0.3865550387596899,0.16378629856850713,0.6517601323407776,0.24277078288942697,0.420121720116618,0.21498282442748085,0.4405826086956522,0.48802231866088025,0.6012584814216478,0.38243682906688686,0.23464792576419216,0.37934436493738827,0.21258396723229955,0.487843,0.3564354269583627,0.525049049049049,0.3550618131868131,0.3914443676572218,0.27344139941690965,0.37772037914691936,0.2448584240871236,0.40894490091831803,0.04384119278779475
310,0.6430290478752017,0.27125499524262614,0.60265002600104,0.33709342915811086,0.4830324675324675,0.20509271523178807,0.3670833819241982,0.5510128840436075,0.43429718875502,0.7278388888888888,0.6737005253940456,0.5221370242214532,0.7011100412654745,0.5309389671361503,0.5220047244094489,0.3222139240506329,0.7374221578566257,0.8180352941176471,0.2486169527896996,0.49111102544333074,0.2355033428844317,0.5796699507389163,0.38829047827994734,0.5076419919246298,0.478918407960199,0.3519118279569892,0.6991788143828961,0.2888143160878809,0.4143002610966058,0.556642800318218,0.6400406301824213,0.5931560035056967,0.5435769230769231,0.4671935730680949,0.27041913946587537,0.7767002141327622,0.1525854700854701,0.5071990480311555,0.28216338259441703,0.8444922341696536,0.7215358166189112,0.5008559882439383,0.6745767656090073,0.48525889679715295,0.28431229597388463,0.9287206477732793,0.5160324825986078,0.5248149870801033,0.4024764826175869,0.4362142266335815,0.6648555286521388,0.7128476676384841,0.6731803435114503,0.2805898550724638,0.6488301301921884,0.38993618739903074,0.5928670520231213,0.4023007641921398,0.46867531305903404,0.17099765944997075,0.629359,0.387757233592096,0.5227147147147148,0.7146504120879121,0.7067263303386315,0.5682950437317784,0.5765791469194312,0.8879301729660474,0.5057138714354761,0.33495006934812765
311,0.7001178052716514,0.5071484300666033,0.3686947477899116,0.4653418891170431,0.3804805194805194,0.46488741721854304,0.3314892128279883,0.4632656095143707,0.38425783132530117,0.6434824074074074,0.4226497373029772,0.5822435986159169,0.5803060522696011,0.2915258215962441,0.5025000000000001,0.20331329113924052,0.5911165821868211,0.25625098039215694,0.5278422746781116,0.5125281418658443,0.43504393505253103,0.6829326765188835,0.6175313734093901,0.2682355316285329,0.6269681592039801,0.41151827956989245,0.3126433430515063,0.35378029766123315,0.40205395996518717,0.7021320604614161,0.4078391376451078,0.49873619631901844,0.7375554561717351,0.3380244835501148,0.2486290801186944,0.5725610278372592,0.7038867521367522,0.1759554305495457,0.36793349753694576,0.4031672640382318,0.4584555873925501,0.5972659808963996,0.5184544524053224,0.4970507117437723,0.3278367791077258,0.763503036437247,0.5977648878576952,0.23558397932816538,0.2553200408997955,0.37247808105872626,0.4946497175141243,0.4563935860058309,0.3176951335877862,0.22156449275362322,0.5546224426534407,0.3974523424878837,0.460121387283237,0.229367903930131,0.250098389982111,0.2158478642480983,0.448338,0.3278207480592802,0.461950950950951,0.6309429945054945,0.5104409122322044,0.5828588921282799,0.30816398104265397,0.6773709160794362,0.5307902368293861,0.44832454923717063
312,0.5194728348574502,0.4185413891531875,0.4769022360894436,0.6011632443531827,0.3570120593692022,0.6692847682119205,0.20328571428571426,0.535754707631318,0.6200321285140561,0.5764509259259258,0.41939287799182723,0.3961861591695502,0.6684284731774415,0.565480751173709,0.31198503937007876,0.43852974683544305,0.3258740043446778,0.4372205882352941,0.5561555793991417,0.3796090979182729,0.5824727793696275,0.6001707717569786,0.31785476086002634,0.3913122476446837,0.44355721393034825,0.16514032258064515,0.376907677356657,0.3421268603827073,0.5378894691035683,0.4229968178202068,0.373818407960199,0.5064303242769501,0.5057549194991054,0.3325592960979342,0.461580118694362,0.6113590292648109,0.12253133903133906,0.20166594547814803,0.3122167487684729,0.6949068100358423,0.5907571633237823,0.6084746509919177,0.5258694984646878,0.48678647686832743,0.40874211099020674,0.5470708502024292,0.5056465583913379,0.2958614987080103,0.5427218813905931,0.5535822994210091,0.7148280871670702,0.650530612244898,0.41494083969465645,0.5826333333333334,0.5754141351518909,0.3585121163166398,0.5136069364161849,0.15494486899563317,0.3319150268336315,0.11270157987126975,0.47814925,0.4087226534932957,0.25055955955955955,0.7377431318681319,0.5102909467864547,0.4375801749271137,0.4577393364928909,0.6066822549647661,0.6171609473175447,0.20215950069348132
313,0.7913189887036041,0.15015223596574692,0.46315652626105047,0.28209342915811086,0.504147495361781,0.1710036791758646,0.1346728862973761,0.5790252725470763,0.4315397590361445,0.8802768518518518,0.32405253940455336,0.6555522491349481,0.6745165061898212,0.8009887323943662,0.588240157480315,0.15343227848101268,0.6152338884866039,0.19148529411764706,0.05275536480686695,0.6103616037008481,0.34433428844317093,0.7746510673234811,0.09109565598946912,0.5737483176312247,0.38730248756218905,0.6653537634408602,0.576220602526725,0.16083841247342306,0.38893646649260233,0.48680270485282423,0.6230895522388059,0.8138299737072743,0.7785044722719141,0.602361897475134,0.22519658753709199,0.7381056388294076,0.6276103988603989,0.2093132842925141,0.08482758620689652,0.6511254480286739,0.7331984240687679,0.34321675238794996,0.5390184237461617,0.40029448398576517,0.2401719260065288,0.8111639676113361,0.7354238205723124,0.6244852713178294,0.6069948875255624,0.4224491315136477,0.8495601291364004,0.7976384839650147,0.7677781488549618,0.20742608695652176,0.7758654680719157,0.3415864297253635,0.8551164327002477,0.2768280567685589,0.538613595706619,0.21385078993563486,0.68326175,0.4572815808045166,0.0022762762762762747,0.772456043956044,0.6923731859018658,0.7849265306122449,0.606795260663507,0.6496950672645739,0.641945867568874,0.27344244105409155
314,0.13198117267348033,0.3628763082778307,0.4082386895475819,0.4708983572895277,0.3545333951762523,0.435962472406181,0.5215247813411078,0.5139390485629336,0.44209477911646583,0.7228435185185185,0.7487367192060712,0.5045259515570935,0.5320873452544704,0.5406319248826291,0.56898031496063,0.35035000000000005,0.4826430123099203,0.3498529411764706,0.4372639484978541,0.49573708558211255,0.3040764087870105,0.7782134646962233,0.3286252742430891,0.45260969044414534,0.5930885572139304,0.30988279569892474,0.43258697764820214,0.2823451452870305,0.4989077458659704,0.30780509148766905,0.8664817578772803,0.5059167397020158,0.5830098389982111,0.4800596786534048,0.24132418397626115,0.5833026409707353,0.7140434472934474,0.19149459108610994,0.21791379310344824,0.656626045400239,0.5582292263610316,0.3537457751653196,0.6133648925281475,0.4825871886120996,0.20845157780195867,0.564922064777328,0.4428955916473317,0.6208811369509044,0.7353957055214724,0.628313482216708,0.6465948345439871,0.6283483965014577,0.5373511450381679,0.3433557971014493,0.7628388096714197,0.4912786752827141,0.6623303055326176,0.2887751091703057,0.4634919499105546,0.2345114101813926,0.51663325,0.44015666901905437,0.6647427427427428,0.5957232142857143,0.4292087076710435,0.43999183673469383,0.3370018957345971,0.5846463805253043,0.6117491541807637,0.35381622746185853
315,0.5794954276492739,0.4645946717411989,0.4346963078523141,0.5588819301848049,0.37861131725417435,0.5544120676968359,0.3556215743440233,0.5854965312190287,0.6150345381526104,0.594512037037037,0.5332025685931114,0.39671072664359863,0.569493810178817,0.4802845070422535,0.4385196850393701,0.3802816455696203,0.40142433019551044,0.4346127450980392,0.5130268240343349,0.4025659213569776,0.29386150907354347,0.5786354679802956,0.3487336551118912,0.5137550471063257,0.5743980099502487,0.4708494623655914,0.541508260447036,0.40702197023387665,0.5033211488250653,0.2784057279236277,0.5281600331674958,0.3988466257668712,0.6303407871198569,0.35346289211935733,0.52411646884273,0.5806109921484655,0.29305341880341884,0.3526179143228041,0.42247044334975364,0.6735866188769416,0.7133631805157593,0.4663174136664217,0.519704196519959,0.5237891459074733,0.25951033732317735,0.5594716599190285,0.6089288476411445,0.543194315245478,0.40514314928425355,0.6821166253101737,0.5045641646489105,0.48402405247813407,0.5380338740458015,0.3752420289855073,0.6866608803471791,0.3908352180936996,0.5741023947151115,0.5068307860262009,0.3336610017889088,0.5422129900526624,0.474543,0.4116640790402259,0.9138828828828829,0.5510679945054945,0.5065300621976503,0.47605655976676386,0.6614274881516587,0.6359160794362587,0.5935640405993233,0.21885922330097088
316,0.6225126412049489,0.28216555661274983,0.6236978679147166,0.4223696098562628,0.46453803339517624,0.11884105960264901,0.4418099125364431,0.5536630327056492,0.4115759036144578,0.5886138888888889,0.4742597781669585,0.7465072664359861,0.6274174690508941,0.5396535211267606,0.5385889763779528,0.3557310126582279,0.7923352643012309,0.2959823529411765,0.3718261802575108,0.6772713955281419,0.2981308500477555,0.5553185550082103,0.1280741553312857,0.5043203230148048,0.46723184079601987,0.365410752688172,0.3945879494655005,0.26504748405386247,0.5676884247171453,0.5562903739061258,0.7678756218905474,0.7285950920245399,0.5070742397137745,0.42631752104055093,0.22035534124629083,0.7703447537473235,0.6302150997150997,0.2801631328429252,0.26106321839080454,0.8132676224611709,0.6721855300859599,0.4477141807494489,0.6749672466734904,0.7915266903914591,0.3568846572361262,0.9561771255060729,0.5546481051817478,0.5871850129198967,0.6516104294478529,0.39622911497105046,0.5394213075060533,0.7013571428571429,0.7601784351145038,0.13927681159420294,0.6591320520768754,0.2571599353796446,0.6945805119735755,0.3748187772925764,0.45242039355992847,0.30571035693387943,0.556517,0.5334191954834157,0.5457607607607607,0.8908907967032967,0.5923434692467173,0.5925131195335276,0.7918028436018956,0.6752812299807815,0.6053919768003867,0.19983980582524274
317,0.6305336202259278,0.40509324452902,0.26089131565262613,0.3656622176591376,0.37438868274582554,0.45095143487858724,0.6227416909620991,0.6890624380574827,0.6016883534136546,0.40830740740740734,0.47074022183304143,0.5383979238754325,0.6017427785419532,0.7148985915492957,0.5349543307086614,0.3289443037974684,0.48123823316437364,0.23366568627450982,0.4459924892703863,0.5858249807247494,0.535694364851958,0.6375985221674877,0.4183067134708206,0.6407537012113055,0.724363184079602,0.4532940860215054,0.38477162293488826,0.37420269312544296,0.777639686684073,0.45019093078758954,0.6128689883913765,0.460612620508326,0.6100456171735241,0.4881025248661056,0.38289317507418397,0.6474989293361886,0.7346096866096867,0.21978623972306366,0.37176929392446634,0.614468339307049,0.7460035816618911,0.7193952975753122,0.6071438075742068,0.4879519572953736,0.4472665941240479,0.6260546558704454,0.47597525135344154,0.37775297157622734,0.30228220858895705,0.5345376344086021,0.31913801452784507,0.5727237609329446,0.28026956106870227,0.3680833333333334,0.654449473031618,0.4041825525040388,0.5362485549132948,0.9776965065502184,0.36960554561717357,0.8604523112931539,0.5646227500000001,0.25056951305575165,0.6722602602602603,0.6608379120879121,0.4918548721492743,0.5529072886297376,0.3946379146919431,0.6679256886611147,0.5029753504108265,0.4121345353675451
